name,lat,lon,score,factors_json
Карлуга,54.62233,68.881004,1.3,"[{""name"": ""Река в 1.4 км"", ""impact"": 1.62}, {""name"": ""Высота 108 м"", ""impact"": 1.43}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.28}, {""name"": ""Население 110"", ""impact"": -0.88}]"
Новопокровка,53.729725,67.751305,0.1,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.5}, {""name"": ""Высота 184 м"", ""impact"": -0.82}, {""name"": ""Снегозапас 86 мм"", ""impact"": -0.74}]"
Щучье,55.152699,68.504646,3.9,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.46}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.87}]"
Караганды,54.666092,71.055885,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.73}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.61}]"
Бинаш,54.820618,70.881683,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.22}, {""name"": ""Население 153"", ""impact"": 1.05}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.77}]"
Еремеевка,54.757515,70.890701,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.22}, {""name"": ""Население 155"", ""impact"": 1.05}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.77}]"
Ногайбай,54.881763,70.926979,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 78% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.55}, {""name"": ""Река в 99.9 км"", ""impact"": -0.49}]"
Образец,54.875397,70.796257,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.59}, {""name"": ""Река в 92.7 км"", ""impact"": -0.48}]"
Буденное,53.1812535,66.5524077,0.1,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 112% нормы"", ""impact"": 1.5}, {""name"": ""Высота 201 м"", ""impact"": -0.82}, {""name"": ""Снегозапас 88 мм"", ""impact"": -0.74}]"
Жамбыл,53.8894492,73.1089828,0.1,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.86}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.62}, {""name"": ""Высота 48 м"", ""impact"": 1.35}, {""name"": ""Осадки 93% нормы"", ""impact"": 0.92}]"
Ондирис,53.9784697,72.8934674,0.1,"[{""name"": ""Осадки 91% нормы"", ""impact"": 1.88}, {""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.63}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.29}, {""name"": ""Снегозапас 67 мм"", ""impact"": -0.85}]"
Кайрат,52.913689,73.55146,0.2,"[{""name"": ""Осадки Nov–Mar 112 мм"", ""impact"": -2.29}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.73}, {""name"": ""Высота 76 м"", ""impact"": 1.52}, {""name"": ""Осадки 109% нормы"", ""impact"": 0.91}]"
Мортык,53.5622505,72.9286611,0.1,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.82}]"
Тельжан,53.660759,72.602715,0.1,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.42}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.69}]"
Мальцево,54.2653401,68.3061657,0.9,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.82}, {""name"": ""Река в 0.7 км"", ""impact"": 1.2}, {""name"": ""Высота 131 м"", ""impact"": 0.81}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.67}]"
Енбек,54.2487695,68.2516418,0.7,"[{""name"": ""Снегозапас 106% нормы"", ""impact"": 1.6}, {""name"": ""Река в 0.6 км"", ""impact"": 1.15}, {""name"": ""Высота 135 м"", ""impact"": 0.76}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.59}]"
Есильское,54.2562283,68.2175455,5.0,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.7}, {""name"": ""Река в 0.5 км"", ""impact"": 1.39}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.12}, {""name"": ""Высота 120 м"", ""impact"": 0.99}]"
Барневка,55.1645146,69.4042147,2.9,"[{""name"": ""Снегозапас 94% нормы"", ""impact"": 1.9}, {""name"": ""Высота 114 м"", ""impact"": 1.44}, {""name"": ""Река в 1.0 км"", ""impact"": 1.34}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 1.14}]"
Семипалатное,54.4478457,68.6460797,22.8,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 2.08}, {""name"": ""Река в 1.5 км"", ""impact"": 1.91}, {""name"": ""Высота 112 м"", ""impact"": 1.69}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 1.11}]"
Писаревка,54.63208,70.732681,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 0.89}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.64}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.61}]"
Бастомар,54.528683,70.796867,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 82% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 55 мм"", ""impact"": -0.73}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.62}]"
Веселовка,54.577446,70.596321,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.6}, {""name"": ""Река в 69.2 км"", ""impact"": -0.47}]"
Новоалександровка,54.496716,68.504807,1.7,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.81}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 1.17}, {""name"": ""Высота 116 м"", ""impact"": 0.86}, {""name"": ""Осадки Nov–Mar 115 мм"", ""impact"": 0.69}]"
Шаховское,54.7318153,69.3548342,0.0,"[{""name"": ""Снегозапас 90% нормы"", ""impact"": 1.33}, {""name"": ""Снегозапас 71 мм"", ""impact"": -0.99}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.97}, {""name"": ""Река в 19.8 км"", ""impact"": -0.67}]"
Стрельниковка,53.9887247,68.3268526,44.4,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.35}, {""name"": ""Река в 2.2 км"", ""impact"": 2.23}, {""name"": ""Население 150"", ""impact"": 1.44}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.35}]"
Аксу,53.8229855,67.8078908,0.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.74}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.35}, {""name"": ""Высота 179 м"", ""impact"": -0.82}, {""name"": ""Превышение над рекой 57 м"", ""impact"": -0.69}]"
Жанасу,53.8326866,67.8870696,0.5,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.89}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.51}, {""name"": ""Высота 176 м"", ""impact"": -1.22}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 0.83}]"
Карасай батыра,53.125417,68.0360983,0.1,"[{""name"": ""Высота 285 м"", ""impact"": -1.9}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.26}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.1}]"
Агынтай батыра,53.0620564,68.0518484,0.2,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.77}, {""name"": ""Высота 289 м"", ""impact"": -1.62}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.56}, {""name"": ""Река в 0.4 км"", ""impact"": -1.49}]"
Орловка,53.1711642,68.0668688,0.4,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.93}, {""name"": ""Высота 267 м"", ""impact"": -1.8}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.62}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.03}]"
Шалкар,53.1775137,68.5159591,2.1,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.98}, {""name"": ""Осадки 94% нормы"", ""impact"": 1.73}, {""name"": ""Высота 319 м"", ""impact"": -1.5}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.32}]"
Сухорабовка,53.5736874,67.6029499,0.5,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.01}, {""name"": ""Снегозапас 113% нормы"", ""impact"": 1.95}, {""name"": ""Высота 204 м"", ""impact"": -1.11}, {""name"": ""Снегозапас 82 мм"", ""impact"": -0.82}]"
Становое,54.8205997,68.3186393,0.0,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.29}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.93}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.78}, {""name"": ""Река в 36.5 км"", ""impact"": -0.63}]"
Александровка,54.2347464,68.1394609,0.7,"[{""name"": ""Снегозапас 107% нормы"", ""impact"": 1.79}, {""name"": ""Река в 0.8 км"", ""impact"": 1.07}, {""name"": ""Снегозапас 72 мм"", ""impact"": -1.05}, {""name"": ""Высота 132 м"", ""impact"": 0.87}]"
Дайындык,54.5021537,69.0646453,0.0,"[{""name"": ""Снегозапас 94% нормы"", ""impact"": 1.2}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.96}, {""name"": ""Река в 17.7 км"", ""impact"": -0.57}, {""name"": ""Снегозапас 68 мм"", ""impact"": -0.56}]"
Береке,54.9407252,69.8863836,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.23}, {""name"": ""Население 154"", ""impact"": 1.05}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.68}]"
Калугино,55.035027,68.7929902,0.0,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.3}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.12}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.02}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.68}]"
Беловка,55.0665882,68.799088,0.4,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.89}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.1}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.74}]"
Коваль,55.0501661,68.2970537,3.9,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.46}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 103% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.84}]"
Токты,52.568994,67.4070882,0.2,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.91}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.49}, {""name"": ""Высота 260 м"", ""impact"": -1.49}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 0.98}]"
Литвиновка,52.5853205,67.4967383,0.2,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.81}, {""name"": ""Высота 262 м"", ""impact"": -1.6}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.55}, {""name"": ""Снегозапас 85% нормы"", ""impact"": 1.28}]"
Салкынколь,52.5590287,67.4251127,0.3,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.83}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.74}, {""name"": ""Высота 262 м"", ""impact"": -1.51}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 0.94}]"
Рухловка,52.7000541,67.6423072,0.2,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.9}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.49}, {""name"": ""Высота 274 м"", ""impact"": -1.49}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 0.97}]"
Гусаковка,52.7506068,67.6686143,0.2,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.81}, {""name"": ""Высота 279 м"", ""impact"": -1.63}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.53}, {""name"": ""Снегозапас 88% нормы"", ""impact"": 1.41}]"
Матвеевка,52.8346101,67.8094625,1.5,"[{""name"": ""Высота 289 м"", ""impact"": -2.03}, {""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.0}, {""name"": ""Река в 2.3 км"", ""impact"": 1.74}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.71}]"
Константиновка,52.8362175,67.8628921,0.6,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.02}, {""name"": ""Снегозапас 89% нормы"", ""impact"": 1.98}, {""name"": ""Высота 298 м"", ""impact"": -1.37}, {""name"": ""Снегозапас 89 мм"", ""impact"": -0.81}]"
Красногорка,53.2729127,68.2108926,3.5,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.77}, {""name"": ""Высота 288 м"", ""impact"": -1.1}]"
Галицино,53.3412386,68.2065367,2.1,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.92}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.54}, {""name"": ""Высота 291 м"", ""impact"": -1.06}]"
Новоукраинка,53.3163262,67.9793858,1.1,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.66}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.49}, {""name"": ""Высота 303 м"", ""impact"": -0.83}]"
Заря,53.5154604,68.5305905,0.2,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.53}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.71}, {""name"": ""Высота 269 м"", ""impact"": -0.69}, {""name"": ""Снегозапас 72 мм"", ""impact"": -0.46}]"
Жумысшы,53.5017169,68.5305691,0.2,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.53}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.71}, {""name"": ""Высота 273 м"", ""impact"": -0.69}, {""name"": ""Снегозапас 72 мм"", ""impact"": -0.46}]"
Уголки,53.3217738,68.4860659,2.3,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.18}, {""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.74}, {""name"": ""Высота 290 м"", ""impact"": -1.22}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.1}]"
Комаровка,53.3221071,68.2865523,0.7,"[{""name"": ""Осадки 92% нормы"", ""impact"": 1.84}, {""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.44}, {""name"": ""Высота 298 м"", ""impact"": -0.96}]"
Акан сере,53.3400471,68.3157348,2.7,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.97}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.59}, {""name"": ""Высота 281 м"", ""impact"": -1.18}]"
Береславка,52.7426055,67.3025035,0.3,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.97}, {""name"": ""Снегозапас 87% нормы"", ""impact"": 1.25}, {""name"": ""Высота 358 м"", ""impact"": -0.93}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.63}]"
Новосветловка,52.7572822,67.5023173,0.6,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.01}, {""name"": ""Снегозапас 88% нормы"", ""impact"": 1.82}, {""name"": ""Высота 336 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 82 мм"", ""impact"": -0.71}]"
Баян,53.0021046,67.9594087,4.5,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.06}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.79}, {""name"": ""Превышение над рекой 0 м"", ""impact"": 1.71}, {""name"": ""Высота 308 м"", ""impact"": -1.39}]"
Шолакозек,53.5661593,68.1713676,0.4,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.82}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.47}, {""name"": ""Высота 246 м"", ""impact"": -1.1}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.83}]"
Егиндыагаш,53.6037617,68.0490588,0.5,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.07}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.5}, {""name"": ""Высота 217 м"", ""impact"": -1.1}, {""name"": ""Превышение над рекой 18 м"", ""impact"": 0.57}]"
Сарыбулак,53.4724157,68.1568193,1.0,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.12}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.59}, {""name"": ""Высота 278 м"", ""impact"": -1.18}, {""name"": ""Река в 11.5 км"", ""impact"": 0.8}]"
Шоккарагай,53.4446403,68.0835846,0.5,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.08}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.45}, {""name"": ""Высота 275 м"", ""impact"": -1.1}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 0.63}]"
Междуозёрное,53.4500592,67.9525852,0.3,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.16}, {""name"": ""Высота 229 м"", ""impact"": -1.24}, {""name"": ""Превышение над рекой -31 м"", ""impact"": 1.11}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 0.83}]"
Колесниковка,53.3616932,67.9582929,0.1,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.18}, {""name"": ""Высота 283 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.64}]"
Елецкое,53.405541,67.9525852,0.5,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.0}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.74}, {""name"": ""Высота 260 м"", ""impact"": -1.22}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 0.86}]"
Айыртауское,53.3851202,67.9955864,0.1,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.18}, {""name"": ""Высота 300 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.64}]"
Сырымбет,53.4818786,67.9940414,0.2,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.02}, {""name"": ""Высота 237 м"", ""impact"": -1.35}, {""name"": ""Превышение над рекой -23 м"", ""impact"": 1.12}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.11}]"
Сулуколь,53.5268526,67.8197837,0.1,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.92}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Высота 236 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.62}]"
Прекрасное,53.3757157,67.4134022,0.0,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.83}, {""name"": ""Высота 206 м"", ""impact"": -1.36}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.12}, {""name"": ""Река в 0.4 км"", ""impact"": -0.63}]"
Никольское,53.2335395,67.518239,0.7,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.12}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.57}, {""name"": ""Высота 241 м"", ""impact"": -1.24}, {""name"": ""Превышение над рекой 17 м"", ""impact"": 0.56}]"
Никольско-Бурлукское,53.2128178,67.6370072,0.2,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.81}, {""name"": ""Высота 234 м"", ""impact"": -1.6}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.55}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.28}]"
Всеволодовка,53.4379945,67.4226665,0.2,"[{""name"": ""Высота 204 м"", ""impact"": -1.9}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.41}, {""name"": ""Население 148"", ""impact"": 0.75}]"
Бурлык,53.336985,67.4790358,0.2,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.65}, {""name"": ""Высота 244 м"", ""impact"": -1.49}, {""name"": ""Снегозапас 87 мм"", ""impact"": -0.48}]"
Аксёновка,53.207986,67.4355411,0.4,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.01}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.8}, {""name"": ""Высота 250 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 89 мм"", ""impact"": -0.51}]"
Укили Ыбырай,53.7074529,68.5959291,0.3,"[{""name"": ""Высота 213 м"", ""impact"": -1.24}, {""name"": ""Население 152"", ""impact"": 1.19}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 1.07}]"
Кумтоккен,53.7638582,68.5752975,0.1,"[{""name"": ""Снегозапас 109% нормы"", ""impact"": 1.12}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.06}, {""name"": ""Высота 208 м"", ""impact"": -0.88}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.53}]"
Камсакты,53.5797163,68.4649343,0.0,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.33}, {""name"": ""Высота 232 м"", ""impact"": -1.19}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.74}, {""name"": ""Население 266"", ""impact"": -0.37}]"
Бирлестик,53.5842513,68.3524274,0.0,"[{""name"": ""Снегозапас 106% нормы"", ""impact"": 1.32}, {""name"": ""Высота 235 м"", ""impact"": -1.1}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.93}, {""name"": ""Снегозапас 72 мм"", ""impact"": -0.76}]"
Альжан,53.0645321,68.643372,2.6,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.59}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.38}, {""name"": ""Высота 389 м"", ""impact"": -0.88}]"
Ботай,53.3041595,67.6472211,0.2,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.95}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.23}, {""name"": ""Высота 261 м"", ""impact"": -0.93}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.65}]"
Высокое,53.2772496,67.6776695,2.5,"[{""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.94}, {""name"": ""Осадки 91% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.57}, {""name"": ""Высота 259 м"", ""impact"": -1.06}]"
Каракамыс,53.6986121,68.268013,0.2,"[{""name"": ""Высота 208 м"", ""impact"": -1.93}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.26}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.88}, {""name"": ""Население 147"", ""impact"": 0.86}]"
Даукара,53.6542022,68.1358337,0.7,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.42}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.7}, {""name"": ""Высота 213 м"", ""impact"": -1.18}, {""name"": ""Превышение над рекой 14 м"", ""impact"": 0.66}]"
Жаксы Жалгызтау,52.6421651,68.2249474,0.1,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.88}, {""name"": ""Высота 370 м"", ""impact"": -1.67}, {""name"": ""Снегозапас 82% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 9 м"", ""impact"": -0.54}]"
Сарысай,53.0826834,67.7342748,0.2,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.97}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.25}, {""name"": ""Высота 282 м"", ""impact"": -0.93}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.63}]"
Петропавловка,53.0067014,67.695136,0.1,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.18}, {""name"": ""Высота 289 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.62}]"
Карловка,53.0192238,67.7919101,0.1,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.18}, {""name"": ""Высота 311 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 74 м"", ""impact"": -0.62}]"
Кутузовка,53.1910447,67.8534507,0.6,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.85}, {""name"": ""Высота 263 м"", ""impact"": -1.62}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.59}, {""name"": ""Река в 0.4 км"", ""impact"": -1.56}]"
Кирилловка,53.1477267,67.7912511,0.6,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 2.1}, {""name"": ""Высота 254 м"", ""impact"": -1.85}, {""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.76}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.99}]"
Каменный Брод,53.0945653,67.6908874,0.6,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.05}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.99}, {""name"": ""Высота 257 м"", ""impact"": -1.27}, {""name"": ""Снегозапас 87 мм"", ""impact"": -0.79}]"
