name,lat,lon,score,factors_json
Карлуга,54.62233,68.881004,23.6,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 3.01}, {""name"": ""Высота 108 м"", ""impact"": 2.02}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.09}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.01}]"
Новопокровка,53.729725,67.751305,2.1,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.2}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.58}, {""name"": ""Высота 184 м"", ""impact"": -0.97}]"
Щучье,55.152699,68.504646,5.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.62}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 123% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.14}]"
Караганды,54.666092,71.055885,7.7,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.47}, {""name"": ""Осадки 104% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.53}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.23}]"
Бинаш,54.820618,70.881683,10.8,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.22}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.38}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.33}]"
Еремеевка,54.757515,70.890701,10.8,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.22}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.38}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.33}]"
Ногайбай,54.881763,70.926979,5.5,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.64}, {""name"": ""Осадки 105% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -1.13}]"
Образец,54.875397,70.796257,3.8,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.51}, {""name"": ""Осадки 105% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -1.19}]"
Буденное,53.1812535,66.5524077,0.1,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.86}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.49}, {""name"": ""Высота 201 м"", ""impact"": -1.02}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -0.76}]"
Жамбыл,53.8894492,73.1089828,5.0,"[{""name"": ""Превышение над рекой 2 м"", ""impact"": 2.15}, {""name"": ""Высота 48 м"", ""impact"": 1.68}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.36}, {""name"": ""Осадки 98% нормы"", ""impact"": 0.96}]"
Ондирис,53.9784697,72.8934674,1.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 1.88}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.78}, {""name"": ""Снегозапас 90 мм"", ""impact"": -0.9}, {""name"": ""Высота 59 м"", ""impact"": 0.7}]"
Кайрат,52.913689,73.55146,0.2,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -2.29}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.73}, {""name"": ""Высота 76 м"", ""impact"": 1.52}, {""name"": ""Осадки 95% нормы"", ""impact"": 0.91}]"
Мортык,53.5622505,72.9286611,0.1,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.82}]"
Тельжан,53.660759,72.602715,0.1,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.42}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.69}]"
Мальцево,54.2653401,68.3061657,4.1,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.54}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.66}, {""name"": ""Высота 131 м"", ""impact"": 1.28}, {""name"": ""Осадки 98% нормы"", ""impact"": 1.01}]"
Енбек,54.2487695,68.2516418,0.9,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.72}, {""name"": ""Высота 135 м"", ""impact"": 1.41}, {""name"": ""Осадки 99% нормы"", ""impact"": 0.8}, {""name"": ""Превышение над рекой 24 м"", ""impact"": -0.79}]"
Есильское,54.2562283,68.2175455,58.7,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.95}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.73}, {""name"": ""Высота 120 м"", ""impact"": 1.53}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.45}]"
Барневка,55.1645146,69.4042147,15.7,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.66}, {""name"": ""Высота 114 м"", ""impact"": 1.84}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.83}, {""name"": ""Осадки 97% нормы"", ""impact"": 1.01}]"
Семипалатное,54.4478457,68.6460797,83.2,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.66}, {""name"": ""Высота 112 м"", ""impact"": 2.25}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 2.02}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 1.42}]"
Писаревка,54.63208,70.732681,6.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.48}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.41}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -1.27}]"
Бастомар,54.528683,70.796867,5.1,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.45}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.49}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.25}]"
Веселовка,54.577446,70.596321,3.5,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.48}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.27}]"
Новоалександровка,54.496716,68.504807,84.8,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 3.01}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.83}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 1.61}]"
Шаховское,54.7318153,69.3548342,8.6,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.51}, {""name"": ""Осадки 101% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.56}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -1.18}]"
Стрельниковка,53.9887247,68.3268526,21.0,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.75}, {""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.26}, {""name"": ""Снегозапас 49 мм"", ""impact"": -1.06}, {""name"": ""Река в 2.2 км"", ""impact"": 0.99}]"
Аксу,53.8229855,67.8078908,0.8,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.7}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.35}, {""name"": ""Высота 179 м"", ""impact"": -0.97}]"
Жанасу,53.8326866,67.8870696,8.4,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.16}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.05}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.79}, {""name"": ""Высота 176 м"", ""impact"": -1.57}]"
Карасай батыра,53.125417,68.0360983,0.1,"[{""name"": ""Высота 285 м"", ""impact"": -2.27}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.85}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.25}, {""name"": ""Население 259"", ""impact"": -0.75}]"
Агынтай батыра,53.0620564,68.0518484,0.4,"[{""name"": ""Высота 289 м"", ""impact"": -1.89}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.78}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.77}, {""name"": ""Снегозапас 120% нормы"", ""impact"": 1.4}]"
Орловка,53.1711642,68.0668688,0.6,"[{""name"": ""Высота 267 м"", ""impact"": -2.13}, {""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.92}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.92}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.0}]"
Шалкар,53.1775137,68.5159591,2.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.91}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.73}, {""name"": ""Высота 319 м"", ""impact"": -1.5}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.32}]"
Сухорабовка,53.5736874,67.6029499,4.3,"[{""name"": ""Снегозапас 142% нормы"", ""impact"": 2.03}, {""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.89}, {""name"": ""Осадки 95% нормы"", ""impact"": 1.81}, {""name"": ""Высота 204 м"", ""impact"": -1.36}]"
Становое,54.8205997,68.3186393,3.8,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.52}, {""name"": ""Осадки 94% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -1.13}]"
Александровка,54.2347464,68.1394609,0.9,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.46}, {""name"": ""Высота 132 м"", ""impact"": 1.45}, {""name"": ""Превышение над рекой 25 м"", ""impact"": -0.79}, {""name"": ""Осадки 98% нормы"", ""impact"": 0.74}]"
Дайындык,54.5021537,69.0646453,2.8,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.48}, {""name"": ""Осадки 101% нормы"", ""impact"": 2.27}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.31}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.27}]"
Береке,54.9407252,69.8863836,10.8,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.23}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.38}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.26}]"
Калугино,55.035027,68.7929902,3.0,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.48}, {""name"": ""Осадки 95% нормы"", ""impact"": 2.27}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.38}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.32}]"
Беловка,55.0665882,68.799088,3.0,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.48}, {""name"": ""Осадки 94% нормы"", ""impact"": 2.27}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.38}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.32}]"
Коваль,55.0501661,68.2970537,5.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.62}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 123% нормы"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -1.11}]"
Токты,52.568994,67.4070882,0.2,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.93}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.73}, {""name"": ""Высота 260 м"", ""impact"": -1.65}, {""name"": ""Река в 0.3 км"", ""impact"": -0.99}]"
Литвиновка,52.5853205,67.4967383,0.3,"[{""name"": ""Высота 262 м"", ""impact"": -1.96}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 1.9}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.78}, {""name"": ""Снегозапас 116% нормы"", ""impact"": 1.28}]"
Салкынколь,52.5590287,67.4251127,0.2,"[{""name"": ""Снегозапас 117% нормы"", ""impact"": 1.81}, {""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.75}, {""name"": ""Высота 262 м"", ""impact"": -1.63}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 1.07}]"
Рухловка,52.7000541,67.6423072,0.4,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.05}, {""name"": ""Высота 274 м"", ""impact"": -1.89}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.59}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 1.03}]"
Гусаковка,52.7506068,67.6686143,0.7,"[{""name"": ""Высота 279 м"", ""impact"": -2.03}, {""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 1.9}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.7}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 1.47}]"
Матвеевка,52.8346101,67.8094625,3.3,"[{""name"": ""Высота 289 м"", ""impact"": -2.48}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.08}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.97}, {""name"": ""Река в 2.3 км"", ""impact"": 1.89}]"
Константиновка,52.8362175,67.8628921,1.8,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.08}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 2.06}, {""name"": ""Высота 298 м"", ""impact"": -1.78}, {""name"": ""Превышение над рекой 16 м"", ""impact"": 0.78}]"
Красногорка,53.2729127,68.2108926,3.2,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.88}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.76}, {""name"": ""Высота 288 м"", ""impact"": -1.31}]"
Галицино,53.3412386,68.2065367,2.3,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.98}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.53}, {""name"": ""Высота 291 м"", ""impact"": -1.27}]"
Новоукраинка,53.3163262,67.9793858,1.9,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.2}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.56}, {""name"": ""Высота 303 м"", ""impact"": -1.01}]"
Заря,53.5154604,68.5305905,2.5,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.94}, {""name"": ""Осадки 93% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.57}, {""name"": ""Высота 269 м"", ""impact"": -1.06}]"
Жумысшы,53.5017169,68.5305691,2.5,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.94}, {""name"": ""Осадки 93% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.57}, {""name"": ""Высота 273 м"", ""impact"": -1.06}]"
Уголки,53.3217738,68.4860659,2.2,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.36}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.13}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.13}, {""name"": ""Высота 290 м"", ""impact"": -0.85}]"
Комаровка,53.3221071,68.2865523,0.7,"[{""name"": ""Осадки 92% нормы"", ""impact"": 1.84}, {""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.44}, {""name"": ""Высота 298 м"", ""impact"": -0.96}]"
Акан сере,53.3400471,68.3157348,2.7,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.97}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.59}, {""name"": ""Высота 281 м"", ""impact"": -1.18}]"
Береславка,52.7426055,67.3025035,0.2,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.08}, {""name"": ""Высота 358 м"", ""impact"": -1.28}, {""name"": ""Снегозапас 115% нормы"", ""impact"": 1.26}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.75}]"
Новосветловка,52.7572822,67.5023173,0.8,"[{""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 2.08}, {""name"": ""Снегозапас 116% нормы"", ""impact"": 1.89}, {""name"": ""Высота 336 м"", ""impact"": -1.28}, {""name"": ""Река в 4.5 км"", ""impact"": 0.34}]"
Баян,53.0021046,67.9594087,2.0,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.29}, {""name"": ""Превышение над рекой 0 м"", ""impact"": 1.99}, {""name"": ""Высота 308 м"", ""impact"": -1.72}, {""name"": ""Снегозапас 116% нормы"", ""impact"": 0.92}]"
Шолакозек,53.5661593,68.1713676,11.4,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.99}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.48}, {""name"": ""Высота 246 м"", ""impact"": -1.47}]"
Егиндыагаш,53.6037617,68.0490588,6.6,"[{""name"": ""Осадки 95% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.98}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.5}, {""name"": ""Высота 217 м"", ""impact"": -1.38}]"
Сарыбулак,53.4724157,68.1568193,2.9,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.03}, {""name"": ""Осадки 93% нормы"", ""impact"": 1.64}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.58}, {""name"": ""Высота 278 м"", ""impact"": -1.38}]"
Шоккарагай,53.4446403,68.0835846,6.6,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.99}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.45}, {""name"": ""Высота 275 м"", ""impact"": -1.38}]"
Междуозёрное,53.4500592,67.9525852,5.9,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.2}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.05}, {""name"": ""Высота 229 м"", ""impact"": -1.56}, {""name"": ""Превышение над рекой -31 м"", ""impact"": 1.39}]"
Колесниковка,53.3616932,67.9582929,1.2,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.81}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.17}, {""name"": ""Высота 283 м"", ""impact"": -0.92}]"
Елецкое,53.405541,67.9525852,10.0,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.89}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.81}, {""name"": ""Высота 260 м"", ""impact"": -1.51}]"
Айыртауское,53.3851202,67.9955864,1.2,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.81}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.17}, {""name"": ""Высота 300 м"", ""impact"": -0.92}]"
Сырымбет,53.4818786,67.9940414,5.0,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.14}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.89}, {""name"": ""Высота 237 м"", ""impact"": -1.68}, {""name"": ""Превышение над рекой -23 м"", ""impact"": 1.34}]"
Сулуколь,53.5268526,67.8197837,1.4,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.87}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.19}, {""name"": ""Высота 236 м"", ""impact"": -1.12}]"
Прекрасное,53.3757157,67.4134022,0.0,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.79}, {""name"": ""Река в 0.4 км"", ""impact"": -1.67}, {""name"": ""Высота 206 м"", ""impact"": -1.58}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.08}]"
Никольское,53.2335395,67.518239,1.2,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.22}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.6}, {""name"": ""Высота 241 м"", ""impact"": -1.43}, {""name"": ""Превышение над рекой 17 м"", ""impact"": 0.73}]"
Никольско-Бурлукское,53.2128178,67.6370072,0.2,"[{""name"": ""Высота 234 м"", ""impact"": -1.87}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.81}, {""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.77}, {""name"": ""Река в 0.3 км"", ""impact"": -1.68}]"
Всеволодовка,53.4379945,67.4226665,0.2,"[{""name"": ""Высота 204 м"", ""impact"": -2.22}, {""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.61}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.37}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.01}]"
Бурлык,53.336985,67.4790358,0.1,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.84}, {""name"": ""Высота 244 м"", ""impact"": -1.71}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.61}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.0}]"
Аксёновка,53.207986,67.4355411,0.4,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.08}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.81}, {""name"": ""Высота 250 м"", ""impact"": -1.28}, {""name"": ""Население 293"", ""impact"": -0.56}]"
Укили Ыбырай,53.7074529,68.5959291,8.3,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.18}, {""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.8}, {""name"": ""Высота 213 м"", ""impact"": -1.47}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 1.21}]"
Кумтоккен,53.7638582,68.5752975,0.9,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.11}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.75}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.7}, {""name"": ""Высота 208 м"", ""impact"": -1.33}]"
Камсакты,53.5797163,68.4649343,0.0,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.7}, {""name"": ""Высота 232 м"", ""impact"": -1.47}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.37}, {""name"": ""Река в 0.4 км"", ""impact"": -1.36}]"
Бирлестик,53.5842513,68.3524274,0.4,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.9}, {""name"": ""Осадки 94% нормы"", ""impact"": 1.86}, {""name"": ""Высота 235 м"", ""impact"": -1.38}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.35}]"
Альжан,53.0645321,68.643372,3.3,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.53}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.39}, {""name"": ""Высота 389 м"", ""impact"": -1.1}]"
Ботай,53.3041595,67.6472211,0.8,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.88}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.24}, {""name"": ""Высота 261 м"", ""impact"": -1.07}]"
Высокое,53.2772496,67.6776695,2.6,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.0}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.56}, {""name"": ""Высота 259 м"", ""impact"": -1.27}]"
Каракамыс,53.6986121,68.268013,0.2,"[{""name"": ""Высота 208 м"", ""impact"": -2.03}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.31}, {""name"": ""Осадки 96% нормы"", ""impact"": 1.07}]"
Даукара,53.6542022,68.1358337,4.8,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.89}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.71}, {""name"": ""Высота 213 м"", ""impact"": -1.48}]"
Жаксы Жалгызтау,52.6421651,68.2249474,0.1,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.84}, {""name"": ""Высота 370 м"", ""impact"": -1.67}, {""name"": ""Снегозапас 111% нормы"", ""impact"": 1.14}, {""name"": ""Осадки 91% нормы"", ""impact"": 1.0}]"
Сарысай,53.0826834,67.7342748,0.2,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.05}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.26}, {""name"": ""Высота 282 м"", ""impact"": -1.07}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.77}]"
Петропавловка,53.0067014,67.695136,0.1,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.99}, {""name"": ""Снегозапас 117% нормы"", ""impact"": 1.18}, {""name"": ""Высота 289 м"", ""impact"": -0.9}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.74}]"
Карловка,53.0192238,67.7919101,0.1,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.99}, {""name"": ""Снегозапас 116% нормы"", ""impact"": 1.18}, {""name"": ""Высота 311 м"", ""impact"": -0.92}, {""name"": ""Превышение над рекой 74 м"", ""impact"": -0.76}]"
Кутузовка,53.1910447,67.8534507,0.5,"[{""name"": ""Высота 263 м"", ""impact"": -1.87}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.81}, {""name"": ""Река в 0.4 км"", ""impact"": -1.75}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.56}]"
Кирилловка,53.1477267,67.7912511,1.3,"[{""name"": ""Высота 254 м"", ""impact"": -2.19}, {""name"": ""Снегозапас 121% нормы"", ""impact"": 2.14}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.77}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 1.19}]"
Каменный Брод,53.0945653,67.6908874,1.3,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.11}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 2.08}, {""name"": ""Высота 257 м"", ""impact"": -1.52}, {""name"": ""Река в 4.7 км"", ""impact"": 0.35}]"
